dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c005,11,18.961002349853516,23.042583465576172,-4.081581115722656,-0.17713209639970368,2,17.909084102842538,1,-3.9624621073404946,2.5208927182819547,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c005,12,16.172908782958984,18.961002349853516,-2.7880935668945312,-0.14704357477789515,1,15.349159530003863,2,-2.641641404893663,2.5208927182819547,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,1,12.219355583190918,,,,0,12.789234957165185,4,,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,2,18.405174255371097,12.219355583190918,6.185818672180179,0.5062311698899622,2,17.909084102842538,8,5.283282809787327,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,3,22.89129066467285,18.405174255371097,4.486116409301754,0.2437421318079937,4,23.02893324851989,7,3.962462107340496,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,4,24.961332321166992,22.89129066467285,2.0700416564941406,0.0904292242328104,5,25.58885782135857,6,2.6416414048936643,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,5,28.178386688232425,24.961332321166992,3.2170543670654332,0.128881516646345,6,28.148782394197248,6,2.6416414048936643,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,6,34.83466339111328,28.178386688232425,6.656276702880856,0.23621922633564338,8,33.2686315398746,8,5.283282809787327,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,7,36.586124420166016,34.83466339111328,1.7514610290527344,0.05027925803065322,8,33.2686315398746,5,1.3208207024468321,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,8,35.93095779418945,36.586124420166016,-0.6551666259765625,-0.017907516479538328,8,33.2686315398746,4,4.440892098500626e-16,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,9,31.14333152770996,35.93095779418945,-4.787626266479492,-0.1332451612868978,7,30.708706967035923,0,-5.283282809787327,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,10,24.126453399658203,31.14333152770996,-7.016878128051758,-0.22530916841085064,4,23.02893324851989,0,-5.283282809787327,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,11,20.8576717376709,24.126453399658203,-3.2687816619873047,-0.13548537813823947,3,20.469008675681216,2,-2.641641404893663,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c006,12,16.926782608032227,20.8576717376709,-3.930889129638672,-0.18846250813982846,2,17.909084102842538,1,-3.9624621073404946,2.4854367849100685,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,1,12.234840393066406,,,,0,12.789234957165185,4,,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,2,17.530349731445312,12.234840393066406,5.295509338378906,0.43282210214854283,2,17.909084102842538,8,5.283282809787327,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,3,22.885488510131836,17.530349731445312,5.355138778686523,0.30547814850953414,4,23.02893324851989,8,5.283282809787327,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,4,26.418664932250977,22.885488510131836,3.5331764221191406,0.1543850121685162,5,25.58885782135857,7,3.962462107340496,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,5,30.21677017211914,26.418664932250977,3.798105239868164,0.1437659794546079,7,30.708706967035923,7,3.962462107340496,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,6,34.41265869140625,30.21677017211914,4.195888519287109,0.1388595966870951,8,33.2686315398746,7,3.962462107340496,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,7,37.693546295166016,34.41265869140625,3.2808876037597656,0.09533955609710243,8,33.2686315398746,6,2.6416414048936643,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,8,35.140316009521484,37.693546295166016,-2.5532302856445312,-0.06773653679733416,8,33.2686315398746,2,-2.641641404893663,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,9,32.24966049194336,35.140316009521484,-2.890655517578125,-0.08226037343531242,8,33.2686315398746,2,-2.641641404893663,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,10,23.751611709594727,32.24966049194336,-8.498048782348633,-0.2635081626509409,4,23.02893324851989,0,-5.283282809787327,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,11,21.341333389282227,23.751611709594727,-2.4102783203125,-0.1014785164805823,3,20.469008675681216,2,-2.641641404893663,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c007,12,16.691940307617188,21.341333389282227,-4.649393081665039,-0.21785860315550848,2,17.909084102842538,0,-5.283282809787327,2.4463860266055706,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,1,11.809038162231444,,,,0,12.789234957165185,4,,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,2,16.27483558654785,11.809038162231444,4.465797424316408,0.3781677527810231,1,15.349159530003863,7,3.962462107340496,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,3,21.900320053100582,16.27483558654785,5.625484466552731,0.34565537922868717,4,23.02893324851989,8,5.283282809787327,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,4,26.51233291625977,21.900320053100582,4.612012863159187,0.21059111702370906,5,25.58885782135857,7,3.962462107340496,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,5,31.06418800354004,26.51233291625977,4.55185508728027,0.17168821399676448,7,30.708706967035923,7,3.962462107340496,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,6,33.6783332824707,31.06418800354004,2.614145278930664,0.08415302143525397,8,33.2686315398746,6,2.6416414048936643,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,7,37.32515335083008,33.6783332824707,3.646820068359375,0.10828386422131867,8,33.2686315398746,7,3.962462107340496,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,8,34.7193489074707,37.32515335083008,-2.605804443359375,-0.06981362993653781,8,33.2686315398746,2,-2.641641404893663,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,9,32.6003303527832,34.7193489074707,-2.1190185546875,-0.06103278492735623,8,33.2686315398746,2,-2.641641404893663,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,10,22.97355079650879,32.6003303527832,-9.626779556274414,-0.2952969939905085,4,23.02893324851989,0,-5.283282809787327,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,11,20.189002990722656,22.97355079650879,-2.784547805786133,-0.12120667938755426,3,20.469008675681216,2,-2.641641404893663,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c008,12,15.745169639587402,20.189002990722656,-4.443833351135254,-0.22011158020915172,1,15.349159530003863,1,-3.9624621073404946,2.403303610643641,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,1,10.722259521484377,,,,0,12.789234957165185,4,,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,2,14.35483169555664,10.722259521484377,3.632572174072264,0.33878793614290126,1,15.349159530003863,7,3.962462107340496,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,3,20.244197845458984,14.35483169555664,5.889366149902344,0.4102706513602193,3,20.469008675681216,8,5.283282809787327,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,4,25.909997940063477,20.244197845458984,5.665800094604492,0.2798727881369426,5,25.58885782135857,8,5.283282809787327,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,5,30.591928482055664,25.909997940063477,4.6819305419921875,0.18069976511857327,7,30.708706967035923,8,5.283282809787327,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,6,32.0356559753418,30.591928482055664,1.4437274932861328,0.04719308539613583,8,33.2686315398746,5,1.3208207024468321,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,7,35.64580535888672,32.0356559753418,3.610149383544922,0.11269160170541519,8,33.2686315398746,7,3.962462107340496,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,8,33.7183837890625,35.64580535888672,-1.9274215698242188,-0.05407148331812626,8,33.2686315398746,3,-1.3208207024468313,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,9,31.522998809814453,33.7183837890625,-2.195384979248047,-0.06510943682775748,7,30.708706967035923,2,-2.641641404893663,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,10,22.30838966369629,31.522998809814453,-9.214609146118164,-0.2923138500150964,4,23.02893324851989,0,-5.283282809787327,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,11,18.597339630126953,22.30838966369629,-3.711050033569336,-0.166352214996878,2,17.909084102842538,1,-3.9624621073404946,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c009,12,14.591623306274414,18.597339630126953,-4.005716323852539,-0.21539190032123937,1,15.349159530003863,1,-3.9624621073404946,2.3557183744408845,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,1,9.343877792358398,,,,0,12.789234957165185,4,,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,2,12.488966941833496,9.343877792358398,3.1450891494750977,0.33659356632930404,0,12.789234957165185,6,2.6416414048936643,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,3,18.575170516967773,12.488966941833496,6.086203575134277,0.4873264220716054,2,17.909084102842538,8,5.283282809787327,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,4,24.995664596557617,18.575170516967773,6.420494079589844,0.3456492673230076,5,25.58885782135857,8,5.283282809787327,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,5,29.409671783447266,24.995664596557617,4.414007186889648,0.1765909111893565,6,28.148782394197248,7,3.962462107340496,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,6,30.167333602905273,29.409671783447266,0.7576618194580078,0.025762335092921536,7,30.708706967035923,5,1.3208207024468321,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,7,33.54547882080078,30.167333602905273,3.378145217895508,0.11198023870330305,8,33.2686315398746,7,3.962462107340496,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,8,31.60967445373535,33.54547882080078,-1.9358043670654297,-0.05770686349139491,7,30.708706967035923,3,-1.3208207024468313,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,9,29.509998321533203,31.60967445373535,-2.0996761322021484,-0.0664251109347957,7,30.708706967035923,2,-2.641641404893663,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,10,21.740646362304688,29.509998321533203,-7.769351959228516,-0.26327863101094395,3,20.469008675681216,0,-5.283282809787327,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,11,17.098337173461914,21.740646362304688,-4.642309188842773,-0.21353133257766907,2,17.909084102842538,0,-5.283282809787327,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c010,12,13.395169258117676,17.098337173461914,-3.7031679153442383,-0.21658058779492737,0,12.789234957165185,1,-3.9624621073404946,2.303137966966451,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,1,8.990971565246582,,,,0,12.789234957165185,4,,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,2,12.097589492797852,8.990971565246582,3.1066179275512695,0.34552638777765604,0,12.789234957165185,6,2.6416414048936643,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,3,18.037424087524418,12.097589492797852,5.939834594726566,0.4909932345003748,2,17.909084102842538,8,5.283282809787327,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,4,24.665332794189453,18.037424087524418,6.6279087066650355,0.367453172609565,5,25.58885782135857,8,5.283282809787327,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,5,28.60838508605957,24.665332794189453,3.943052291870117,0.15986211598162597,6,28.148782394197248,7,3.962462107340496,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,6,29.431665420532227,28.60838508605957,0.8232803344726562,0.02877758852854047,7,30.708706967035923,5,1.3208207024468321,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,7,32.22871017456055,29.431665420532227,2.7970447540283203,0.09503521849895166,8,33.2686315398746,6,2.6416414048936643,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,8,30.372575759887695,32.22871017456055,-1.8561344146728516,-0.05759257521071927,7,30.708706967035923,3,-1.3208207024468313,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,9,28.682666778564453,30.372575759887695,-1.6899089813232422,-0.055639304176337355,6,28.148782394197248,3,-1.3208207024468313,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,10,22.35999870300293,28.682666778564453,-6.322668075561523,-0.220435154247466,4,23.02893324851989,0,-5.283282809787327,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,11,16.539342880249023,22.35999870300293,-5.820655822753906,-0.26031557067899996,1,15.349159530003863,0,-5.283282809787327,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c011,12,13.011292457580566,16.539342880249023,-3.528050422668457,-0.21331261152349587,0,12.789234957165185,1,-3.9624621073404946,2.2450728143862446,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,1,8.937102317810059,,,,0,12.789234957165185,4,,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,2,11.864484786987305,8.937102317810059,2.927382469177246,0.3275538720580039,0,12.789234957165185,6,2.6416414048936643,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,3,17.730648040771484,11.864484786987305,5.86616325378418,0.49443050912906505,2,17.909084102842538,8,5.283282809787327,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,4,24.748334884643555,17.730648040771484,7.01768684387207,0.3957941541524571,5,25.58885782135857,8,5.283282809787327,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,5,28.0722599029541,24.748334884643555,3.323925018310547,0.13430903670101282,6,28.148782394197248,7,3.962462107340496,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,6,29.38466453552246,28.0722599029541,1.3124046325683594,0.04675094335494708,6,28.148782394197248,5,1.3208207024468321,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,7,31.494836807250977,29.38466453552246,2.1101722717285156,0.07181202525479152,7,30.708706967035923,6,2.6416414048936643,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,8,29.983869552612305,31.494836807250977,-1.5109672546386719,-0.047975078070282486,7,30.708706967035923,3,-1.3208207024468313,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,9,28.837665557861328,29.983869552612305,-1.1462039947509766,-0.038227353969098196,6,28.148782394197248,3,-1.3208207024468313,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,10,23.35613250732422,28.837665557861328,-5.481533050537109,-0.190082412861703,4,23.02893324851989,0,-5.283282809787327,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,11,16.58600616455078,23.35613250732422,-6.7701263427734375,-0.28986504253863105,1,15.349159530003863,0,-5.283282809787327,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c012,12,13.226134300231934,16.58600616455078,-3.3598718643188477,-0.20257268874648626,0,12.789234957165185,1,-3.9624621073404946,2.1810750069902554,1.0
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,1,8.814201354980469,,,,0,12.789234957165185,4,,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,2,11.190003395080566,8.814201354980469,2.3758020401000977,0.269542519443086,0,12.789234957165185,6,2.6416414048936643,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,3,16.949684143066406,11.190003395080566,5.75968074798584,0.5147166220269382,2,17.909084102842538,8,5.283282809787327,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,4,24.65900421142578,16.949684143066406,7.709320068359375,0.4548356183683234,5,25.58885782135857,8,5.283282809787327,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,5,27.27193260192871,24.65900421142578,2.6129283905029297,0.10596244552698628,6,28.148782394197248,6,2.6416414048936643,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,6,28.88433265686035,27.27193260192871,1.6124000549316406,0.05912305807097842,6,28.148782394197248,5,1.3208207024468321,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,7,30.267738342285156,28.88433265686035,1.3834056854248047,0.047894673623218725,7,30.708706967035923,5,1.3208207024468321,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,8,29.153549194335938,30.267738342285156,-1.1141891479492188,-0.03681111338248405,6,28.148782394197248,3,-1.3208207024468313,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,9,28.40966796875,29.153549194335938,-0.7438812255859375,-0.02551597476613453,6,28.148782394197248,3,-1.3208207024468313,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,10,23.42064094543457,28.40966796875,-4.98902702331543,-0.1756101841388378,4,23.02893324851989,0,-5.283282809787327,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,11,16.400339126586914,23.42064094543457,-7.020301818847656,-0.299748492588378,1,15.349159530003863,0,-5.283282809787327,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c013,12,13.482585906982422,16.400339126586914,-2.917753219604492,-0.177908102819317,0,12.789234957165185,2,-2.641641404893663,2.110795819029484,0.7407407407407406
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,1,9.535489082336426,,,,0,12.789234957165185,4,,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,2,11.265175819396973,9.535489082336426,1.7296867370605469,0.1813946533969217,0,12.789234957165185,5,1.3208207024468321,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,3,16.332908630371094,11.265175819396973,5.067732810974121,0.44985829712912534,1,15.349159530003863,8,5.283282809787327,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,4,24.569334030151367,16.332908630371094,8.236425399780273,0.5042840553497382,5,25.58885782135857,8,5.283282809787327,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,5,26.752904891967773,24.569334030151367,2.1835708618164062,0.08887383187255864,5,25.58885782135857,6,2.6416414048936643,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,6,28.08466148376465,26.752904891967773,1.331756591796875,0.049779887349605846,6,28.148782394197248,5,1.3208207024468321,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,7,29.15483856201172,28.08466148376465,1.0701770782470703,0.03810539353895096,6,28.148782394197248,5,1.3208207024468321,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,8,28.408063888549805,29.15483856201172,-0.7467746734619141,-0.025614090500742794,6,28.148782394197248,3,-1.3208207024468313,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,9,28.04466438293457,28.408063888549805,-0.3633995056152344,-0.012792125047342867,6,28.148782394197248,4,4.440892098500626e-16,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,10,23.293222427368164,28.04466438293457,-4.751441955566406,-0.16942409759974525,4,23.02893324851989,0,-5.283282809787327,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,11,16.483675003051758,23.293222427368164,-6.809547424316406,-0.2923402910674819,1,15.349159530003863,0,-5.283282809787327,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c014,12,13.61839485168457,16.483675003051758,-2.8652801513671875,-0.17382532419722632,0,12.789234957165185,2,-2.641641404893663,2.0340631519624797,0.7407407407407407
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,1,10.514517784118652,,,,0,12.789234957165185,4,,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,2,11.962761878967283,10.514517784118652,1.448244094848631,0.13773756672284954,0,12.789234957165185,5,1.3208207024468321,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,3,16.123878479003906,11.962761878967283,4.161116600036623,0.34783912294974495,1,15.349159530003863,7,3.962462107340496,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,4,24.344337463378903,16.123878479003906,8.220458984374996,0.509831365640684,5,25.58885782135857,8,5.283282809787327,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,5,26.625484466552734,24.344337463378903,2.2811470031738317,0.09370339228189524,5,25.58885782135857,6,2.6416414048936643,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,6,27.690998077392575,26.625484466552734,1.0655136108398402,0.0400185623731411,6,28.148782394197248,5,1.3208207024468321,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,7,29.002254486083984,27.690998077392575,1.3112564086914098,0.04735316527871716,6,28.148782394197248,5,1.3208207024468321,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,8,28.45516014099121,29.002254486083984,-0.5470943450927734,-0.018863855751465222,6,28.148782394197248,4,4.440892098500626e-16,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,9,28.377994537353516,28.45516014099121,-0.07716560363769531,-0.002711831641619688,6,28.148782394197248,4,4.440892098500626e-16,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,10,23.411937713623047,28.377994537353516,-4.966056823730469,-0.17499675028810527,4,23.02893324851989,0,-5.283282809787327,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,11,17.051673889160156,23.411937713623047,-6.360263824462891,-0.27166755277851057,2,17.909084102842538,0,-5.283282809787327,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c015,12,13.907102584838867,17.051673889160156,-3.144571304321289,-0.18441422963878698,0,12.789234957165185,2,-2.641641404893663,1.9509744613729083,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,1,11.286134719848633,,,,0,12.789234957165185,4,,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,2,12.956899642944336,11.286134719848633,1.6707649230957031,0.14803694662242264,0,12.789234957165185,5,1.3208207024468321,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,3,16.575170516967773,12.956899642944336,3.6182708740234375,0.2792543720899901,1,15.349159530003863,7,3.962462107340496,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,4,24.388338088989254,16.575170516967773,7.813167572021481,0.47137780959919834,5,25.58885782135857,8,5.283282809787327,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,5,26.912263870239254,24.388338088989254,2.52392578125,0.10348904349450082,6,28.148782394197248,6,2.6416414048936643,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,6,28.302997589111328,26.912263870239254,1.3907337188720739,0.0516765785880246,6,28.148782394197248,5,1.3208207024468321,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,7,30.160640716552734,28.302997589111328,1.8576431274414062,0.06563414781747623,7,30.708706967035923,5,1.3208207024468321,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,8,29.30418586730957,30.160640716552734,-0.8564548492431641,-0.028396440821402223,6,28.148782394197248,3,-1.3208207024468313,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,9,28.875,29.30418586730957,-0.4291858673095703,-0.014645889473024082,6,28.148782394197248,4,4.440892098500626e-16,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,10,23.673545837402344,28.875,-5.201454162597656,-0.18013694069602273,4,23.02893324851989,0,-5.283282809787327,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,11,17.852008819580078,23.673545837402344,-5.821537017822266,-0.24590895921576286,2,17.909084102842538,0,-5.283282809787327,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c016,12,14.692913055419922,17.852008819580078,-3.1590957641601562,-0.17696023994203167,1,15.349159530003863,2,-2.641641404893663,1.8619911433278495,0.8695652173913044
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c017,1,11.259360313415527,,,,0,12.789234957165185,4,,1.768008845635083,0.8
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c017,2,13.35759449005127,11.259360313415527,2.098234176635742,0.18635465232742363,0,12.789234957165185,6,2.6416414048936643,1.768008845635083,0.8
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c017,3,16.57968521118164,13.35759449005127,3.222090721130371,0.2412178872124156,1,15.349159530003863,6,2.6416414048936643,1.768008845635083,0.8
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c017,4,24.369667053222656,16.57968521118164,7.789981842041016,0.46985101000514234,5,25.58885782135857,8,5.283282809787327,1.768008845635083,0.8
NCEP-AirTemp-Africa-2000,NCEP2000_r027_c017,5,26.933547973632812,24.369667053222656,2.5638809204101562,0.1052078764478281,6,28.148782394197248,6,2.6416414048936643,1.768008845635083,0.8
