dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
广西,CEG2000_f4_r0008_c0088,6,21.02790418853293,20.478309538885693,0.5495946496472364,0.026837891506797783,0,20.856293350684005,4,0.0,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,7,16.054962390419785,21.02790418853293,-4.972941798113144,-0.236492507932627,0,20.856293350684005,2,-4.1783504626771,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,8,21.350748191911283,16.054962390419785,5.295785801491498,0.32985351648357425,0,20.856293350684005,7,6.267525694015649,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,9,27.060151279854036,21.350748191911283,5.7094030879427535,0.26740997723469745,2,26.769510715109526,7,6.267525694015649,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,10,27.81671248564624,27.060151279854036,0.7565612057922024,0.027958498752202222,2,26.769510715109526,4,0.0,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,11,38.810223605949425,27.81671248564624,10.993511120303186,0.39521245100318636,6,38.59594544396056,8,8.3567009253542,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0088,12,47.01358935682793,38.810223605949425,8.203365750878504,0.21137125707312251,8,44.509162808386066,8,8.3567009253542,-1.495838731508198,0.7090055613455017
广西,CEG2000_f4_r0008_c0089,1,38.831212515465715,,,,6,38.59594544396056,4,,-1.317307777193507,0.8732159732959957
广西,CEG2000_f4_r0008_c0089,2,40.214710495025265,38.831212515465715,1.3834979795595501,0.035628503204954774,7,41.552554126173305,5,2.08917523133855,-1.317307777193507,0.8732159732959957
广西,CEG2000_f4_r0008_c0089,3,38.13130412113613,40.214710495025265,-2.083406373889133,-0.05180707129911726,6,38.59594544396056,3,-2.0891752313385505,-1.317307777193507,0.8732159732959957
广西,CEG2000_f4_r0008_c0089,4,29.47502425697838,38.13130412113613,-8.656279864157753,-0.22701242623798928,3,29.72611939732228,0,-8.3567009253542,-1.317307777193507,0.8732159732959957
