dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
浙江,CEG2000_f4_r0026_c0119,10,29.00207364914364,26.62061960102189,2.38145404812175,0.08945900147381741,2,29.178044233266007,5,2.9047721073376263,-0.1998048703269663,0.65892123330818
浙江,CEG2000_f4_r0026_c0119,11,31.436930882940143,29.00207364914364,2.434857233796503,0.08395459108381371,3,32.92959099270833,5,2.9047721073376263,-0.1998048703269663,0.65892123330818
浙江,CEG2000_f4_r0026_c0119,12,36.564057365385715,31.436930882940143,5.127126482445572,0.16309246285959506,4,36.68113775215064,6,5.8095442146752525,-0.1998048703269663,0.65892123330818
浙江,CEG2000_f4_r0027_c0111,1,39.06452410532993,,,,5,40.43268451159296,4,,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,2,35.06409626160004,39.06452410532993,-4.000427843729888,-0.10240564643622711,4,36.68113775215064,3,-2.9047721073376245,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,3,39.43861127635358,35.06409626160004,4.374515014753541,0.12475767183950583,5,40.43268451159296,6,5.8095442146752525,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,4,34.83823039424676,39.43861127635358,-4.600380882106826,-0.11664662454443726,4,36.68113775215064,2,-5.80954421467525,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,5,37.04713034592411,34.83823039424676,2.2088999516773526,0.06340448199234981,4,36.68113775215064,5,2.9047721073376263,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,6,24.534659318772302,37.04713034592411,-12.512471027151808,-0.3377446757769841,1,25.426497473823687,0,-11.619088429350501,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,7,25.46854574212402,24.534659318772302,0.9338864233517192,0.038063965397602685,1,25.426497473823687,4,0.0,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,8,24.774143288983858,25.46854574212402,-0.6944024531401638,-0.02726510026018675,1,25.426497473823687,4,0.0,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,9,28.74462741697275,24.774143288983858,3.970484127988893,0.16026726259205984,2,29.178044233266007,5,2.9047721073376263,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,10,27.305596330145207,28.74462741697275,-1.4390310868275442,-0.050062610516838496,2,29.178044233266007,4,0.0,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,11,28.05478493396936,27.305596330145207,0.7491886038241518,0.027437181549375366,2,29.178044233266007,4,0.0,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0111,12,33.42049772567723,28.05478493396936,5.365712791707871,0.19125838263728576,3,32.92959099270833,6,5.8095442146752525,3.0600757207243814,0.9279400360946276
浙江,CEG2000_f4_r0027_c0112,1,39.1884012721848,,,,5,40.43268451159296,4,,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,2,35.38660957470777,39.1884012721848,-3.8017916974770287,-0.09701318691394206,4,36.68113775215064,3,-2.9047721073376245,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,3,40.311690509713365,35.38660957470777,4.925080935005596,0.13917922610268232,5,40.43268451159296,6,5.8095442146752525,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,4,35.543695907624574,40.311690509713365,-4.767994602088791,-0.11827821016188621,4,36.68113775215064,2,-5.80954421467525,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,5,37.91208317035971,35.543695907624574,2.3683872627351334,0.06663311741385577,4,36.68113775215064,5,2.9047721073376263,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,6,24.92523254644629,37.91208317035971,-12.98685062391342,-0.3425517549525412,1,25.426497473823687,0,-11.619088429350501,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,7,25.696280401261927,24.92523254644629,0.7710478548156381,0.0309344297341599,1,25.426497473823687,4,0.0,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,8,25.327909130027304,25.696280401261927,-0.3683712712346221,-0.014335587310003499,1,25.426497473823687,4,0.0,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,9,28.640623961494633,25.327909130027304,3.3127148314673285,0.13079306366982996,2,29.178044233266007,5,2.9047721073376263,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,10,27.27334128590851,28.640623961494633,-1.3672826755861216,-0.047739276819678926,1,25.426497473823687,4,0.0,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,11,28.21153442402153,27.27334128590851,0.938193138113018,0.03439964059694292,2,29.178044233266007,4,0.0,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0112,12,34.81650394801844,28.21153442402153,6.604969523996914,0.2341230159524014,4,36.68113775215064,6,5.8095442146752525,3.0056596604145778,0.7853414092204881
浙江,CEG2000_f4_r0027_c0113,1,40.84783102523918,,,,5,40.43268451159296,4,,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,2,36.46499044035661,40.84783102523918,-4.382840584882572,-0.10729677622722464,4,36.68113775215064,2,-5.80954421467525,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,3,41.36227503110341,36.46499044035661,4.8972845907468,0.1343009975213614,5,40.43268451159296,6,5.8095442146752525,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,4,36.94451243436758,41.36227503110341,-4.417762596735827,-0.10680656693602512,4,36.68113775215064,2,-5.80954421467525,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,5,40.578073717097745,36.94451243436758,3.633561282730163,0.09835185372077201,5,40.43268451159296,5,2.9047721073376263,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,6,26.532282243647252,40.578073717097745,-14.045791473450493,-0.3461423913657153,1,25.426497473823687,0,-11.619088429350501,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,7,27.64264784365185,26.532282243647252,1.1103656000045987,0.04184960757646315,2,29.178044233266007,4,0.0,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,8,27.02356046542795,27.64264784365185,-0.6190873782239024,-0.022396095400320927,1,25.426497473823687,4,0.0,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,9,30.929343177924384,27.02356046542795,3.9057827124964355,0.14453249850230582,2,29.178044233266007,5,2.9047721073376263,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,10,29.39696046608624,30.929343177924384,-1.5323827118381423,-0.049544625083790025,2,29.178044233266007,3,-2.9047721073376245,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,11,30.553587702264768,29.39696046608624,1.156627236178526,0.03934513017129329,2,29.178044233266007,4,0.0,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0113,12,38.537240451194016,30.553587702264768,7.983652748929249,0.26130000924040303,4,36.68113775215064,7,8.714316322012877,2.9596150054422146,0.6067635105851525
浙江,CEG2000_f4_r0027_c0114,1,44.74816440934106,,,,6,44.18423127103528,4,,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,2,39.59252751280971,44.74816440934106,-5.155636896531348,-0.11521448900941114,5,40.43268451159296,2,-5.80954421467525,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,3,46.55334148605437,39.59252751280971,6.960813973244662,0.17581130608528517,7,47.9357780304776,6,5.8095442146752525,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,4,42.727467229046326,46.55334148605437,-3.8258742570080457,-0.08218259172983605,6,44.18423127103528,3,-2.9047721073376245,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,5,46.111429755740055,42.727467229046326,3.383962526693729,0.07919876243900775,7,47.9357780304776,5,2.9047721073376263,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,6,29.79320300474127,46.111429755740055,-16.318226750998786,-0.35388680935375805,2,29.178044233266007,0,-11.619088429350501,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,7,31.166771093208197,29.79320300474127,1.3735680884669286,0.0461034044660569,3,32.92959099270833,4,0.0,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,8,29.56841525856653,31.166771093208197,-1.5983558346416658,-0.051283972595735985,2,29.178044233266007,3,-2.9047721073376245,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,9,34.7759764148165,29.56841525856653,5.207561156249966,0.1761190483396379,3,32.92959099270833,6,5.8095442146752525,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,10,33.931371936487125,34.7759764148165,-0.8446044783293729,-0.024287009752212867,3,32.92959099270833,4,0.0,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,11,37.58488449091699,33.931371936487125,3.6535125544298666,0.10767358777206314,4,36.68113775215064,5,2.9047721073376263,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0114,12,48.1351501164911,37.58488449091699,10.550265625574106,0.28070501661708586,7,47.9357780304776,8,11.619088429350501,2.867573141661316,0.4424856152363475
浙江,CEG2000_f4_r0027_c0115,1,43.01043816711987,,,,6,44.18423127103528,4,,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,2,39.65740927926006,43.01043816711987,-3.3530288878598142,-0.07795849172313477,5,40.43268451159296,3,-2.9047721073376245,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,3,46.46259957670833,39.65740927926006,6.80519029744827,0.17159946706370538,7,47.9357780304776,6,5.8095442146752525,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,4,41.7290050500582,46.46259957670833,-4.73359452665013,-0.10187967461517322,5,40.43268451159296,2,-5.80954421467525,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,5,43.907280593411066,41.7290050500582,2.1782755433528678,0.052200514743637044,6,44.18423127103528,5,2.9047721073376263,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,6,28.760399411778533,43.907280593411066,-15.146881181632533,-0.34497424975814933,2,29.178044233266007,0,-11.619088429350501,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,7,29.79009758234499,28.760399411778533,1.0296981705664585,0.03580263805880095,2,29.178044233266007,4,0.0,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,8,28.221427132459205,29.79009758234499,-1.5686704498857864,-0.052657445835808676,2,29.178044233266007,3,-2.9047721073376245,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,9,32.40335434265105,28.221427132459205,4.181927210191844,0.14818269786866844,3,32.92959099270833,5,2.9047721073376263,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,10,32.809484792353,32.40335434265105,0.4061304497019478,0.012533592831387117,3,32.92959099270833,4,0.0,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,11,33.85078580105907,32.809484792353,1.0413010087060712,0.0317378043360428,3,32.92959099270833,4,0.0,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0115,12,45.14887566643307,33.85078580105907,11.298089865374003,0.3337615242308652,6,44.18423127103528,8,11.619088429350501,2.604885081590352,0.2659817290322014
浙江,CEG2000_f4_r0027_c0116,1,42.69563077519368,,,,6,44.18423127103528,4,,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,2,40.4848336452164,42.69563077519368,-2.21079712997728,-0.05178040679660743,5,40.43268451159296,3,-2.9047721073376245,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,3,45.89377530755945,40.4848336452164,5.408941662343054,0.1336041469194023,6,44.18423127103528,6,5.8095442146752525,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,4,41.82429370361635,45.89377530755945,-4.069481603943103,-0.0886717550838053,5,40.43268451159296,3,-2.9047721073376245,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,5,43.0873802999362,41.82429370361635,1.2630865963198517,0.030199830875103063,6,44.18423127103528,4,0.0,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,6,28.997230365554124,43.0873802999362,-14.090149934382076,-0.32701338155856596,2,29.178044233266007,0,-11.619088429350501,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,7,29.277585195281777,28.997230365554124,0.2803548297276528,0.009668331292104605,2,29.178044233266007,4,0.0,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,8,27.544514120016533,29.277585195281777,-1.7330710752652436,-0.059194467839667884,2,29.178044233266007,3,-2.9047721073376245,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,9,31.01167624706523,27.544514120016533,3.467162127048695,0.12587486974508352,2,29.178044233266007,5,2.9047721073376263,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,10,31.917308622216087,31.01167624706523,0.9056323751508586,0.029202948203632256,3,32.92959099270833,4,0.0,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,11,33.43380890330442,31.917308622216087,1.5165002810883301,0.04751341345970406,3,32.92959099270833,5,2.9047721073376263,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0116,12,44.97818004016562,33.43380890330442,11.544371136861201,0.3452903368039595,6,44.18423127103528,8,11.619088429350501,1.3772227941631172,0.1086139057811834
浙江,CEG2000_f4_r0027_c0117,1,38.72235312186473,,,,5,40.43268451159296,4,,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,2,38.37908754826259,38.72235312186473,-0.34326557360213883,-0.008864791158787109,4,36.68113775215064,4,0.0,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,3,39.90582357345532,38.37908754826259,1.5267360251927329,0.03978041487497135,5,40.43268451159296,5,2.9047721073376263,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,4,36.51048494753584,39.90582357345532,-3.3953386259194787,-0.08508378782534388,4,36.68113775215064,3,-2.9047721073376245,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,5,37.863477071250266,36.51048494753584,1.3529921237144222,0.037057632229717564,4,36.68113775215064,4,0.0,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,6,24.81472116820827,37.863477071250266,-13.048755903041997,-0.344626455686763,1,25.426497473823687,0,-11.619088429350501,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,7,24.00227963481219,24.81472116820827,-0.812441533396079,-0.03274030475252529,1,25.426497473823687,4,0.0,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,8,23.114237833480388,24.00227963481219,-0.8880418013318021,-0.036998227453521236,0,21.674950714381367,4,0.0,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,9,26.05615586300443,23.114237833480388,2.941918029524043,0.12727731066532288,1,25.426497473823687,5,2.9047721073376263,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,10,27.86981218036051,26.05615586300443,1.8136563173560774,0.0696056750232746,2,29.178044233266007,5,2.9047721073376263,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,11,27.667729108621632,27.86981218036051,-0.20208307173887619,-0.007250966401606448,2,29.178044233266007,4,0.0,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0117,12,36.85491671198894,27.667729108621632,9.18718760336731,0.33205427042093094,4,36.68113775215064,7,8.714316322012877,0.4494956257672951,0.1589455441387295
浙江,CEG2000_f4_r0027_c0118,1,38.881609288112855,,,,5,40.43268451159296,4,,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,2,36.71218367057829,38.881609288112855,-2.1694256175345643,-0.055795674542663945,4,36.68113775215064,3,-2.9047721073376245,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,3,39.10844810748271,36.71218367057829,2.396264436904417,0.0652716400202808,5,40.43268451159296,5,2.9047721073376263,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,4,36.84224350497614,39.10844810748271,-2.266204602506569,-0.057946676796744874,4,36.68113775215064,3,-2.9047721073376245,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,5,36.990189928991505,36.84224350497614,0.14794642401536606,0.004015673583922312,4,36.68113775215064,4,0.0,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,6,24.576241089645254,36.990189928991505,-12.41394883934625,-0.33560111108314883,1,25.426497473823687,0,-11.619088429350501,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,7,22.59271410284311,24.576241089645254,-1.9835269868021435,-0.08070912795683251,0,21.674950714381367,3,-2.9047721073376245,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,8,21.59744797655399,22.59271410284311,-0.9952661262891205,-0.04405252603820071,0,21.674950714381367,4,0.0,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,9,24.902711614952317,21.59744797655399,3.3052636383983263,0.15303954624576446,1,25.426497473823687,5,2.9047721073376263,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,10,28.52721710545096,24.902711614952317,3.624505490498642,0.14554661944213265,2,29.178044233266007,5,2.9047721073376263,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,11,28.650937966805472,28.52721710545096,0.12372086135451354,0.004336941135799505,2,29.178044233266007,4,0.0,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0118,12,36.480484492075206,28.650937966805472,7.829546525269734,0.2732736545777637,4,36.68113775215064,7,8.714316322012877,0.2479766472958409,0.4106962534143811
浙江,CEG2000_f4_r0027_c0119,1,37.16889477954045,,,,4,36.68113775215064,4,,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,2,35.926967129747105,37.16889477954045,-1.2419276497933467,-0.033413090627514797,4,36.68113775215064,4,0.0,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,3,38.272477346251335,35.926967129747105,2.3455102165042305,0.06528550567693692,4,36.68113775215064,5,2.9047721073376263,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,4,36.73967275412776,38.272477346251335,-1.5328045921235756,-0.04004978769093736,4,36.68113775215064,3,-2.9047721073376245,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,5,36.72222019806445,36.73967275412776,-0.01745255606331142,-0.00047503297539172004,4,36.68113775215064,4,0.0,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,6,24.689922452919557,36.72222019806445,-12.032297745144891,-0.3276571427394003,1,25.426497473823687,0,-11.619088429350501,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,7,22.123529821221055,24.689922452919557,-2.566392631698502,-0.10394494501115895,0,21.674950714381367,3,-2.9047721073376245,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,8,21.032293984983077,22.123529821221055,-1.0912358362379777,-0.04932467129143452,0,21.674950714381367,4,0.0,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,9,24.064309940834537,21.032293984983077,3.0320159558514597,0.14416002163227176,1,25.426497473823687,5,2.9047721073376263,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,10,28.15430285760427,24.064309940834537,4.089992916769734,0.16996094742901635,2,29.178044233266007,5,2.9047721073376263,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,11,29.08045160356465,28.15430285760427,0.9261487459603792,0.03289546008809212,2,29.178044233266007,4,0.0,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0119,12,35.221415685555854,29.08045160356465,6.1409640819912035,0.21117155144999367,4,36.68113775215064,6,5.8095442146752525,0.2050161880715863,0.5973231114850576
浙江,CEG2000_f4_r0027_c0120,1,37.0877016367131,,,,4,36.68113775215064,4,,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,2,34.22813102915979,37.0877016367131,-2.8595706075533087,-0.07710293389339125,3,32.92959099270833,3,-2.9047721073376245,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,3,38.3472877212558,34.22813102915979,4.119156692096013,0.120344189654609,4,36.68113775215064,5,2.9047721073376263,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,4,37.25565633803214,38.3472877212558,-1.091631383223664,-0.028466977668894573,4,36.68113775215064,4,0.0,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,5,35.004498171329175,37.25565633803214,-2.2511581667029645,-0.06042460093247338,4,36.68113775215064,3,-2.9047721073376245,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,6,24.980722759961157,35.004498171329175,-10.023775411368018,-0.2863567808430433,1,25.426497473823687,1,-8.714316322012875,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,7,22.125814131151028,24.980722759961157,-2.8549086288101293,-0.1142844687178526,0,21.674950714381367,3,-2.9047721073376245,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,8,20.542058959225105,22.125814131151028,-1.5837551719259224,-0.07157952075969701,0,21.674950714381367,3,-2.9047721073376245,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,9,24.74570019986161,20.542058959225105,4.203641240636504,0.2046358278388991,1,25.426497473823687,5,2.9047721073376263,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,10,28.19435928875302,24.74570019986161,3.448659088891411,0.13936397277255858,2,29.178044233266007,5,2.9047721073376263,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,11,29.439751454415852,28.19435928875302,1.2453921656628317,0.044171678203718916,2,29.178044233266007,4,0.0,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0027_c0120,12,35.1495474663244,29.439751454415852,5.709796011908548,0.19394851280417655,4,36.68113775215064,6,5.8095442146752525,0.2029668758727611,0.7864261337313128
浙江,CEG2000_f4_r0028_c0112,1,39.28418839134297,,,,5,40.43268451159296,4,,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,2,36.070895500188946,39.28418839134297,-3.213292891154026,-0.08179608699417949,4,36.68113775215064,3,-2.9047721073376245,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,3,41.49131448052689,36.070895500188946,5.420418980337942,0.15027126177972347,5,40.43268451159296,6,5.8095442146752525,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,4,34.90808860294954,41.49131448052689,-6.583225877577348,-0.15866515582838553,4,36.68113775215064,2,-5.80954421467525,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,5,37.65754487681703,34.90808860294954,2.7494562738674873,0.07876272760563503,4,36.68113775215064,5,2.9047721073376263,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,6,25.344074548847946,37.65754487681703,-12.313470327969082,-0.32698547842797837,1,25.426497473823687,0,-11.619088429350501,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,7,25.552600800902184,25.344074548847946,0.20852625205423791,0.00822781086965027,1,25.426497473823687,4,0.0,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,8,25.821502987572305,25.552600800902184,0.2689021866701218,0.010523476211494983,1,25.426497473823687,4,0.0,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,9,28.251603088541295,25.821502987572305,2.430100100968989,0.09411148925523731,2,29.178044233266007,5,2.9047721073376263,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,10,27.51757993674093,28.251603088541295,-0.7340231518003648,-0.02598164605031142,2,29.178044233266007,4,0.0,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,11,28.27486492489434,27.51757993674093,0.7572849881534118,0.027520043183096195,2,29.178044233266007,4,0.0,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0112,12,35.27599988706835,28.27486492489434,7.00113496217401,0.2476098464403247,4,36.68113775215064,6,5.8095442146752525,2.790511928950413,0.9464611215350612
浙江,CEG2000_f4_r0028_c0113,1,41.048148334718235,,,,5,40.43268451159296,4,,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,2,37.10505529324706,41.048148334718235,-3.9430930414711725,-0.09606019275992853,4,36.68113775215064,3,-2.9047721073376245,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,3,42.90753862086157,37.10505529324706,5.80248332761451,0.15637985934144488,6,44.18423127103528,6,5.8095442146752525,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,4,36.91097959123293,42.90753862086157,-5.996559029628642,-0.13975537218798018,4,36.68113775215064,2,-5.80954421467525,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,5,40.180643765267504,36.91097959123293,3.269664174034574,0.08858242751192608,5,40.43268451159296,5,2.9047721073376263,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,6,26.381230518932448,40.180643765267504,-13.799413246335057,-0.3434343493088428,1,25.426497473823687,0,-11.619088429350501,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,7,25.87720336536896,26.381230518932448,-0.5040271535634879,-0.019105520995382444,1,25.426497473823687,4,0.0,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,8,26.71894681456896,25.87720336536896,0.8417434491999991,0.0325283778666164,1,25.426497473823687,4,0.0,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,9,29.248753928251062,26.71894681456896,2.5298071136821036,0.09468214189874742,2,29.178044233266007,5,2.9047721073376263,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,10,28.471515378086664,29.248753928251062,-0.7772385501643981,-0.026573390171458607,2,29.178044233266007,4,0.0,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,11,29.432568432405,28.471515378086664,0.9610530543183344,0.03375489648359275,2,29.178044233266007,4,0.0,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0113,12,37.74370887620748,29.432568432405,8.31114044380248,0.28237904085366833,4,36.68113775215064,7,8.714316322012877,2.616521563179958,0.8541669985474585
浙江,CEG2000_f4_r0028_c0114,1,41.73454444532591,,,,5,40.43268451159296,4,,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,2,38.32826672118945,41.73454444532591,-3.4062777241364586,-0.08161770469541922,4,36.68113775215064,3,-2.9047721073376245,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,3,43.951717537912145,38.32826672118945,5.623450816722695,0.14671810905588953,6,44.18423127103528,6,5.8095442146752525,2.417163459169826,0.6103740451453418
浙江,CEG2000_f4_r0028_c0114,4,37.666995498951714,43.951717537912145,-6.284722038960432,-0.14299150046956224,4,36.68113775215064,2,-5.80954421467525,2.417163459169826,0.6103740451453418
